Dátum
2019-03-31 13:00:00,9860,(H) Frosinone,(V) SPAL 2013,0,1,1.01961,0.230282,9.505,9.778,9.335,9.771,9.839,9.894,9.698,10.016,9.364
2019-04-03 20:00:00,9870,(H) Frosinone,(V) Parma Calcio 1913,3,2,1.95659,2.02283,8.893,9.335,9.349,9.134,9.894,9.562,9.639,9.364,9.574
2019-04-07 11:30:00,9879,(H) Fiorentina,(V) Frosinone,0,1,0.733348,1.33491,10.023,9.349,9.892,10.008,9.562,9.648,10.064,9.574,10.222
2019-04-14 19:30:00,9890,(H) Frosinone,(V) Inter,1,3,0.789702,3.70567,11.398,9.892,9.644,10.981,9.648,9.127,10.338,10.222,10.355
2019-04-20 14:00:00,9898,(H) Cagliari,(V) Frosinone,1,0,0.848619,1.648,10.488,9.644,9.730,9.693,9.127,9.194,10.780,10.355,10.536
2019-04-28 11:30:00,9916,(H) Frosinone,(V) Napoli,0,2,1.34557,2.27846,10.283,9.730,9.243,11.028,9.194,9.294,9.251,10.536,9.823
2019-05-05 14:00:00,9920,(H) Sassuolo,(V) Frosinone,2,2,0.624983,2.06277,10.478,9.243,9.677,10.332,9.294,9.319,10.312,9.823,10.430
2019-05-12 14:00:00,9934,(H) Frosinone,(V) Udinese,1,3,1.64928,2.53456,10.034,9.677,9.141,9.845,9.319,9.104,10.123,10.430,9.950
2019-05-19 16:00:00,9942,(H) AC Milan,(V) Frosinone,2,0,1.66205,1.67301,10.600,9.141,9.131,10.343,9.104,9.536,10.356,9.950,9.679
2019-05-25 13:00:00,9951,(H) Frosinone,(V) Chievo,0,0,0.56103,0.0239835,8.659,9.131,8.888,9.378,9.536,9.506,9.101,9.679,9.275

8:10
