id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
84020,10,BlockedShot,0.9,0.7630000305175781,0.030080243945121765,Arthur Boka,h,2439,OpenPlay,2015,LeftFoot,1399,Malaga,Sevilla,0,0,2015-08-21 22:30:00,Ricardo Horta,Pass
84021,10,SavedShot,0.7390000152587891,0.48700000762939455,0.020730488002300262,Sergi Darder,h,2621,OpenPlay,2015,RightFoot,1399,Malaga,Sevilla,0,0,2015-08-21 22:30:00,Arthur Boka,Pass
84026,16,MissedShots,0.6680000305175782,0.51,0.011444777250289917,Arthur Boka,h,2439,FromCorner,2015,LeftFoot,1399,Malaga,Sevilla,0,0,2015-08-21 22:30:00,,None
84028,19,MissedShots,0.8590000152587891,0.3060000038146973,0.04049738124012947,Roberto Rosales,h,2331,OpenPlay,2015,LeftFoot,1399,Malaga,Sevilla,0,0,2015-08-21 22:30:00,Ricardo Horta,Pass
84029,20,MissedShots,0.7809999847412109,0.664000015258789,0.024766603484749794,Ricardo Horta,h,2338,OpenPlay,2015,RightFoot,1399,Malaga,Sevilla,0,0,2015-08-21 22:30:00,Nordin Amrabat,Pass
84031,25,MissedShots,0.675,0.435,0.017729977145791054,Ricardo Horta,h,2338,OpenPlay,2015,RightFoot,1399,Malaga,Sevilla,0,0,2015-08-21 22:30:00,Raúl Albentosa,Pass
84032,28,MissedShots,0.8209999847412109,0.5640000152587891,0.05447657033801079,Nordin Amrabat,h,575,OpenPlay,2015,RightFoot,1399,Malaga,Sevilla,0,0,2015-08-21 22:30:00,Charles,Pass
84033,29,SavedShot,0.9130000305175782,0.6969999694824218,0.045957956463098526,Duje Cop,h,2340,OpenPlay,2015,RightFoot,1399,Malaga,Sevilla,0,0,2015-08-21 22:30:00,Fernando Tissone,Pass
84034,31,MissedShots,0.805,0.6309999847412109,0.031836461275815964,Duje Cop,h,2340,OpenPlay,2015,RightFoot,1399,Malaga,Sevilla,0,0,2015-08-21 22:30:00,Arthur Boka,Pass
84036,40,BlockedShot,0.6980000305175781,0.5029999923706054,0.0165663193911314,Nordin Amrabat,h,575,OpenPlay,2015,RightFoot,1399,Malaga,Sevilla,0,0,2015-08-21 22:30:00,Ricardo Horta,Pass
84037,42,BlockedShot,0.7330000305175781,0.5570000076293945,0.05907049775123596,Ricardo Horta,h,2338,DirectFreekick,2015,RightFoot,1399,Malaga,Sevilla,0,0,2015-08-21 22:30:00,,Standard
84038,47,MissedShots,0.7569999694824219,0.23899999618530274,0.013591492548584938,Roberto Rosales,h,2331,OpenPlay,2015,LeftFoot,1399,Malaga,Sevilla,0,0,2015-08-21 22:30:00,Nordin Amrabat,Pass
